9.6,0
9.3,0
9.1,0
9.8,0
11.1,0
10.9,0
12.1,0
11.9,0
10.3,0
10,0
9.3,0
6.7,9
10.1,0
11.3,0
12.6,0
11.8,0
12.3,0
11.9,0
12.3,0
11.9,0
9.7,0
9.9,0
12.7,0
14.4,0
11.7,0
11.4,0
9.7,0
13.1,0
11.4,0
12.2,0
12.2,0
13.4,0
13.4,0
14.1,0
15.3,0
15,0
13.8,0
12.7,0
13.6,0
16.2,0
13,0
14.2,0
13.3,0
12.7,0
6.3,0
8.5,0
6.5,5
2.9,29
8.5,1
11.4,0
10.4,0
10.6,0
12.8,0
13.1,0
11.1,0
12.4,0
11.1,0
12.2,0
12,0
12.6,0
12.5,0
13.5,0
13.3,0
12.5,0
15,0
14.4,0
18.4,0
13.3,0
14.8,0
14.7,0
15.2,0
14.8,0
13.9,0
12.8,0
11.7,0
13.9,0
14.6,0
9.4,0
11.1,0
11,0
12.7,0
13.8,0
13.9,0
14.3,0
16,0
15.2,0
14.4,0
15.6,0
15.6,0
15.3,0
15.1,0
14.6,0
15.9,0
12.8,0
11.5,0
12.2,0
16.7,0
9,0
9.7,1
12.5,0
10.5,0
10.5,3
7.7,0
14.2,0
13.9,0
15,0
12.5,0
11.9,0
14.1,0
9.2,6
10.8,0
11,0
12.7,0
10.5,0
9.4,5
13.7,0
11.2,0
14.2,0
13.3,0
11.4,0
11.9,0
15,0
17,0
16.9,0
14.6,0
14.1,0
5.1,0
11,0
11.2,0
13.3,0
5.5,6
10.7,27
11.5,0
13.3,0
12.8,0
10.7,0
11.4,0
9.4,0
14.8,0
15.2,0
16.2,0
11.8,23
12.2,25
8.3,0
11.9,0
14.7,0
13.5,0
12.2,0
10.8,0
9.4,0
13.5,0
13.1,0
14.2,0
10.9,0
10.9,0
10.6,0
6.4,0
14.2,0
9.2,0
12.4,8
12.8,0
10,0
11.6,0
7.2,0
11.8,6
14.1,14
10.3,4
9.5,0
10.8,0
7.7,12
8.1,4
11.2,0
10.5,3
10.3,0
9.5,0
7.8,5
10.3,0
10.9,11
10,7
10.3,12
10.2,11
8.1,0
8.8,0
8.6,0
10.7,19
8,0
8.9,0
9.4,0
9.4,0
7.7,0
12,9
8.9,3
11.1,21
12.8,27
15,48
10,0
7.2,0
10.7,7
6.7,0
10.2,0
10.7,0
9.8,0
10,0
9.4,0
10.7,0
12.2,0
9.2,0
7.2,0
6.8,3
8.4,0
10.9,8
7.2,6
8.8,3
7.5,0
7.4,0
9.3,39
7.7,4
6.6,0
7.4,0
7.2,0
6.2,0
7.2,0
1.1,2
2.9,7
7.7,13
5.8,6
4.9,0
3.6,0
5.5,2
3.2,3
1.9,10
4,146
4.7,21
4.1,0
5.7,1
3.3,1
8.3,31
4.3,35
6.6,1
0.5,1
9.6,40
8.1,46
7.5,105
3.9,0
5.6,0
10,19
2.6,0
5,0
7.9,12
4.8,0
5.5,0
5,0
3.1,0
3.5,0
5.2,5
7.2,16
5.5,0
5.6,0
4.8,0
6.5,0
6.1,0
5.1,0
3.6,2
5.4,12
3.7,13
3.6,1
5,7
4.9,5
7.2,28
4.6,0
4.5,5
4.5,2
3.7,8
5.6,1
6.9,21
2.2,21
3.4,77
4.6,1
5.3,0
4.9,0
3.9,2
2.2,1
3.9,37
6.9,9
5.6,0
8.1,25
8.2,18
5.7,27
4.2,1
5.1,0
5.7,0
4.8,3
3.7,4
5.1,2
5.2,5
5.5,18
3.7,23
5.2,28
4,0
5,0
5.1,0
4.1,0
2.3,0
6.4,23
4,0
8.8,30
6.7,0
3.3,0
4.2,0
7.2,18
6.1,0
6.9,5
7,1
8.2,22
4.3,3
5.9,23
5.7,11
6.3,11
4.6,22
4.7,8
8.9,10
7.9,0
6.2,0
8.4,0
6.4,0
5.5,0
6.8,0
7.4,0
8,0
4.7,1
4.3,0
5.4,0
2.7,82
6.5,10
7.4,1
6.8,0
8.5,0
6.4,0
5.4,1
8.6,0
7.5,0
9.5,0
8,0
5.8,0
8,0
8.4,0
9.1,0
9.5,0
9.7,0
9.6,0
8.2,25
9.7,0
9.1,0
9.5,0
10,0
8.5,0
12.4,75
6.2,0
5.9,45
8.1,0
9.5,0
9.7,0
9.2,0
12.2,0
10.6,0
10.9,0
10.9,0
11.8,0
11.2,0
9.6,0
11.1,0
13.3,0
8,1
10.4,0
8.3,0
0.4,1
2.1,33
5.6,16
9.4,0
10.2,0
8.5,0
11.2,0
12.1,0
13.4,0
13.3,0
12.2,0
11.5,0
10.2,0
10.3,0
8.7,0
11.1,0
13.9,0
12.4,0
13.3,0
10.3,0
10.8,0
12.2,0
13.8,0
13.7,0
13.1,0
12.4,0
12.2,0
13.1,0
13.6,0
13,0
11.8,0
13.3,0
11.8,0
10.7,0
10.5,0
11.8,0
11.9,0
11.9,0
12.4,0
13,0
12.5,0
11.9,0
12.5,0
12.6,0
10.8,0
8.9,0
11,0
10.8,0
13.3,0
10.4,0
11.8,0
7.2,0
12,0
12.9,0
8.6,1
11.9,0
13.7,0
11.9,0
12.2,0
13.4,0
8.7,0
7.4,7
8.3,0
12.6,0
13,0
10.7,0
12.3,0
12.8,0
12.8,0
11,0
12.2,0
12.5,0
12.5,0
14.4,0
15.3,0
11.9,0
14.1,0
14.2,0
14.4,0
15.3,0
4.7,0
8.9,6
8,0
9.7,0
12.1,0
11.9,0
13.5,0
14,0
16.1,0
15.3,0
10.4,0
13.8,0
13.9,0
13.4,0
15.7,0
15.4,0
10.7,0
14.2,0
11.7,0
11.7,0
11.9,0
11.1,0
14.6,0
6.6,7
13.4,3
11.5,1
10.1,10
11.3,40
9.3,0
12.7,0
13.8,0
9.1,0
8.3,2
12.2,4
8.9,0
9.6,0
11.6,0
9.2,0
11.4,0
13.1,0
12.5,0
13.4,0
10.3,0
13.6,0
10.9,0
8.3,3
11.1,31
8.6,0
12.9,72
5.3,0
11.4,26
7.2,0
11.9,0
12.8,0
13.8,0
11.6,0
15.8,0
7.7,0
10.2,0
8,0
11.1,0
11.5,0
9.6,0
10,0
10.5,0
11,0
9.8,0
10.3,0
8.6,0
12.9,16
11.5,54
10,0
9.8,0
12.9,61
6.9,0
7.9,0
11.4,0
9.7,0
8.6,0
11.4,0
12.7,0
9.3,0
10.9,0
7.4,11
11.9,0
11.9,73
7.5,0
9.4,78
9.5,9
12.8,16
4.5,3
5,38
10.8,28
8.4,44
8.1,16
9.1,45
10,0
8.6,24
5.8,0
6.5,0
9.5,43
8.3,1
8.9,0
5.4,0
8.1,0
8.1,4
4.4,0
9.3,2
6.2,0
11.1,53
8.5,27
9.2,1
10,18
9.1,1
7.4,0
6.5,0
8.1,0
7.8,0
6.8,0
7.8,0
6.8,0
4.5,0
5,0
4.4,0
6.1,5
6,0
10.5,16
6.2,0
13.1,24
9.5,4
7.3,2
6.1,0
12.8,14
5.7,2
7.5,54
7.6,0
5.3,0
7.7,64
8.4,40
11.5,42
9,8
7.7,3
5.2,0
4.7,0
4.8,0
5.5,0
3.9,1
4.7,10
6.5,9
3.8,0
4.5,2
4.8,0
3.7,6
4.8,4
2.8,45
6.7,21
5,0
5.7,0
6.4,0
5,0
4.1,0
5.2,0
5.8,0
5.8,0
4.5,0
3.8,0
5.6,0
4.8,0
6.1,2
5.5,0
6.3,2
4.7,1
5.9,18
6.7,40
4.5,4
4.2,0
3.9,1
5.8,25
4.4,6
3.6,0
6.4,4
4.5,0
4.9,1
4.6,0
1.1,28
3.5,133
2.2,66
7.2,20
7.8,8
5.3,0
3.9,0
5,1
6.4,2
3.9,1
4.1,0
4.4,3
6.2,4
5.1,6
5.8,7
5.1,2
5.2,2
6,0
5,0
2.1,1
1.8,41
4.1,59
5.4,25
6.5,11
5.5,0
5.1,0
5.7,0
4.1,0
6.3,16
3.1,0
4.9,0
4.9,0
3.2,1
4.5,5
2,11
1.6,11
7.4,122
5.3,4
4.2,2
7.1,10
4.4,0
5.7,0
5.7,22
2.9,20
4.2,17
5.1,27
3.3,3
5,31
5.4,0
5.6,6
5.2,0
6.9,15
5.8,0
6.4,0
6.1,0
3.5,7
7,8
5.3,0
5.5,0
7,0
5.1,0
6.3,0
6.8,0
4.4,0
5,13
3.6,52
4.2,7
5,2
3.3,12
1.1,8
7.3,14
5,0
6.7,0
3.6,26
6,1
9.4,0
10.4,0
9.2,0
10.4,0
5.1,116
6.7,0
7.6,0
6.4,0
5.6,2
9.3,0
10.7,0
9.4,0
9.5,0
10.7,0
10,0
10.7,0
7.9,0
9.2,0
10.2,0
11.6,0
10.3,0
8.7,0
8.6,0
3.3,0
5.7,0
8.3,0
9.6,0
12.3,0
13.3,0
12.9,0
11.9,0
12.4,0
13.9,0
13.7,0
10.5,0
9.1,0
11.6,0
14.3,0
12.2,0
14.1,0
14.1,0
11.8,0
12.8,0
12.7,0
11.9,0
13.9,0
11.5,0
12.5,0
11.5,0
9.1,0
8.4,0
10.1,0
12.3,0
12.4,0
12.9,0
14.1,0
13.7,0
12.9,0
13.3,0
13.8,0
12.4,0
14.8,0
13.9,0
13.8,0
13.9,0
10.9,0
12.2,0
0.7,1
6.2,16
9.9,1
10.6,0
12,0
13.3,0
12.2,0
13.1,0
8.7,0
12.3,0
12.1,0
13.5,0
13.1,0
13,0
12.5,0
9.6,0
11.8,0
13.9,0
13.6,0
7.2,0
15.2,0
10.9,0
7.7,6
12.5,0
13.4,0
12.6,0
11.4,1
13.4,0
3.3,0
11.3,6
12.9,0
13.8,0
13.3,0
9.4,0
10.2,0
11.7,0
15.3,0
15.1,0
16.2,0
14.4,0
12.8,0
11.5,0
10.7,0
6.4,0
6.5,0
13.2,1
15,0
12.9,0
13.5,0
10.7,0
8,0
5.8,0
14.7,0
15.5,0
14.9,0
14.3,0
14.3,0
10.5,0
11.8,0
8.9,0
13.2,0
13.7,0
15.6,0
15.3,0
14.4,0
16.1,0
16.1,0
16.3,0
15.2,0
15.9,0
13.8,0
13.6,0
14.4,0
16.6,0
16.1,0
15.9,0
13.7,0
16,0
11.5,0
10.6,0
8.3,1
13.5,0
14.1,0
15.2,0
14.4,0
10.9,0
15.8,0
15.9,0
16.3,0
12.7,0
11.7,0
11.3,4
11.1,0
12.3,0
10.1,0
11.9,0
9.8,0
12.1,0
12.2,0
11.4,0
8.8,0
11,0
9,0
9.5,0
13.6,71
11.2,0
10,13
11.7,7
11.5,0
12.5,0
11.1,0
10.3,0
8.7,0
8.3,0
7.9,0
9.1,0
7.2,0
10.6,2
8.2,0
11.4,0
6.2,0
8.4,0
11,0
10.8,9
10.6,0
9.9,21
2.7,1
14.5,39
10.8,1
7.2,7
11.5,14
7.4,0
5.7,13
0.5,0
8.2,14
9.6,19
7.8,91
9.2,44
6,27
0.6,14
5.9,44
7.6,91
9.3,38
7.9,0
6,0
5.7,0
5.9,0
5.8,0
5.5,0
5.3,0
3.6,0
5.7,36
5.7,76
7.8,78
7.8,60
6.9,0
6.8,1
8,0
7.4,0
6.3,0
4.4,5
2.1,44
5.3,77
3.1,68
7.4,102
5.7,2
4.8,2
5.9,11
6.8,0
9.1,55
3.5,0
4.6,14
5.1,23
2.5,13
3.6,5
6.5,7
5.6,50
6.5,8
5.1,3
6.2,19
3.2,19
5,7
2.2,7
2.8,63
6.2,31
5,1
5,0
5,1
4.9,4
6.4,5
4.6,1
4.9,1
4.5,0
4.8,9
2.5,1
4.6,22
5,13
3.5,39
3.9,60
6.5,4
5.8,1
3.9,1
4.1,151
8.1,50
6.3,2
5.4,16
5.3,2
3.8,4
6,4
4.2,1
3.8,84
4.1,102
5.4,3
5.4,1
4.7,7
4.4,0
5,25
4.7,45
7,36
4.4,6
5.1,26
5.8,3
4.4,1
4,4
8.1,44
8.5,27
5.8,4
3.7,2
4.9,0
5.2,1
4.2,0
9,3
6.7,8
6.4,5
5.1,10
2.8,16
5.8,33
4.9,2
3.8,3
3.3,4
5.3,5
4.2,0
3.2,4
4.3,42
3.4,9
6.4,10
4.6,14
3.8,11
5.5,14
4.2,0
4.4,0
3.3,60
6.3,24
4.7,88
4.7,17
5.1,35
6.2,12
8.2,7
4.6,0
5,1
5.2,4
5.3,1
6.4,3
5.2,0
2.1,1
1.4,62
7.8,88
8.3,64
4.3,0
5.2,1
6.9,0
6.7,0
7.4,10
7.7,0
8.6,0
6.8,0
9.5,0
7.4,0
8.5,0
7.3,0
6.4,0
4.7,0
5.1,3
4.1,3
3.2,0
7.2,3
6.9,0
7.3,0
6.7,0
6.6,0
7.9,0
6.5,0
3.8,0
3,6
5.3,4
8.3,1
6.6,0
5.8,0
3,0
6.7,0
7,15
6.8,5
6.3,18
8,0
7.8,0
7.3,0
8,0
7.7,0
8.1,0
6.3,0
7.2,0
9.9,0
8.4,0
10.5,0
12.7,0
11.5,0
8.9,0
11.1,0
11,0
9.1,0
11.6,0
12.1,0
11.6,0
9,0
12.2,0
11.6,0
10.8,0
12.2,0
12.4,0
13.1,0
11.6,0
12.3,0
12,0
12.3,0
11.6,0
9.8,0
9.8,0
12.6,0
12.3,0
11.4,0
13.7,0
13,0
11.7,0
11.5,0
12.4,0
12.4,0
12.1,0
12.3,0
12.2,0
11.6,0
12.4,0
11.4,0
10.8,0
12.6,0
10.1,0
10,0
11.7,0
13,0
12.2,0
12.2,0
13.8,0
12.9,0
12.9,0
12.1,0
11.9,0
10.5,0
10.2,0
11.8,0
12.4,0
13.8,0
14.2,0
13.3,0
8,0
12.9,4
10.8,0
11.3,0
12,0
10.6,0
8.4,3
9.1,1
7.3,0
10.3,0
13.3,0
13.2,0
12.3,0
12.6,0
12.3,0
7.3,0
12.2,0
12.2,0
14.4,0
13.3,0
13.9,0
13.8,0
11.6,0
12.1,0
12,0
13.8,0
15.3,0
12.8,0
11.5,0
12.3,0
11.6,0
6.6,0
13,0
14.8,0
13.8,0
14.2,0
8.9,0
10.3,0
16.1,0
14.6,0
16.1,0
14.3,0
15,0
14.2,0
12.2,0
4.6,1
11.4,0
11.9,0
13.4,0
16.1,0
17.6,0
15.8,0
14.6,0
13.5,0
16.4,0
13.4,0
11.8,0
10,0
11.2,0
12.4,0
11.3,0
10.7,0
10.7,0
9.5,0
9.9,0
11.9,0
11.2,0
9.2,0
14.1,0
13.4,0
15.7,0
14.2,0
12.6,0
10.8,0
12.7,0
8.7,0
8.4,0
11.7,8
10.4,0
9.4,0
10.1,0
12.9,41
11.1,91
12.4,23
10.1,0
10.1,6
10.6,26
8.3,0
9.9,0
7.6,0
8.4,0
7.4,0
11.3,0
10.3,0
9.9,0
11.9,1
7.7,6
13.8,25
7.6,0
8.7,0
8.6,0
8.4,0
9,0
8,0
7.4,0
14,45
11.9,27
8.4,0
9.6,7
5.1,0
8.8,11
7.4,0
8.6,0
5,0
10,0
12.4,9
8.8,32
7.1,12
7.2,1
10.2,0
6.8,0
10.6,25
9.7,10
6.7,20
6.4,24
10.9,12
9.3,0
9.3,0
9.5,0
6.5,0
8.3,12
8.1,21
11.7,22
9.5,56
10.9,3
8.4,0
9.2,0
8.3,0
6.2,0
3.9,0
8.3,23
4.1,0
5.6,0
6.8,6
11.1,42
8.4,12
8.8,8
8.9,4
5.7,0
6.1,0
4.4,0
9.6,20
6.4,1
7.1,21
4.1,14
2.5,0
7.9,3
6.3,2
5.4,0
6.2,58
7.4,2
7.8,6
3.9,0
4.9,1
4.1,14
0.8,13
4.9,92
7.4,11
6.2,12
8.7,18
5.3,1
6.1,0
7,0
6.3,13
5.1,8
4.9,10
3.8,1
3.7,5
4.2,11
5.3,62
4.1,6
5.5,12
3.6,2
4.9,1
4.7,21
3.9,4
3.3,8
4.5,4
2.3,5
4.5,28
4.7,14
4.5,1
5.1,2
4.4,0
3.5,1
4.9,5
3.5,11
6.4,12
5.6,0
4.9,0
4.5,3
4.3,31
7.1,32
3.1,0
4.6,40
6.3,14
5.6,0
3.8,0
6.4,4
7.4,0
6.8,1
7.4,14
2.7,1
6.6,8
6,0
5.5,0
5.6,2
3.5,12
4.2,19
6.1,14
6.5,0
4.8,1
8,21
8.7,26
4.8,0
4.7,1
4.3,2
6.9,9
4.5,2
4.8,1
4.5,2
2.3,1
2.5,69
4.6,21
4.8,0
6.4,68
5.2,11
5.2,11
4.9,1
4.8,0
5.6,0
4.4,0
6.6,12
5.4,3
3.6,5
6.1,56
7,9
6.3,1
5.6,5
5.5,57
4.6,0
3.7,0
7.3,6
5.7,0
6.2,1
7.7,18
4.7,12
7.2,6
7,0
7.7,0
8.4,0
2.3,1
6.9,60
5.9,5
3.7,2
4.1,17
8.3,0
5.8,0
6.4,28
5.6,0
5.8,0
6.8,2
10,5
7.4,0
7.1,0
7.5,0
7.9,0
7.3,0
8.8,0
6.1,0
7.7,0
10,0
7,0
5.8,0
9.4,4
8.6,0
7.4,0
3.9,6
6.1,64
7.2,0
7.1,0
6.9,0
10.6,0
10.6,0
10.7,0
11.6,0
11.4,0
11.5,0
9.6,0
11.3,0
10.7,0
10.9,0
11.3,0
9.3,0
10.7,0
11.6,0
10,0
9.6,0
10.1,0
9.1,0
11.9,0
11.6,0
11.3,0
11.3,0
10.2,0
11.9,0
13.8,0
14.5,0
14.5,0
10.3,0
7.7,0
5.4,0
9.7,0
12.1,0
13.4,0
13.9,0
13.8,0
12.5,0
11.3,0
11.8,0
13.1,0
12.3,0
13.3,0
12.1,0
12.7,0
13.8,0
11.2,0
12,0
13.4,0
12.9,0
12.7,0
14.3,0
11.9,0
12.3,0
13.7,0
13.7,0
12.2,0
13.4,0
12,0
12.2,0
11.7,0
11.3,0
13.6,0
14.4,0
15.9,0
16.9,0
13.7,0
13.8,0
14.2,0
13.6,0
7.3,0
10.9,10
10.6,0
11.5,0
11.1,0
11.9,0
9.8,0
12.9,0
12.1,0
13.3,0
11.8,0
10.8,0
7.8,0
12.9,0
9.5,0
10.3,0
16,0
9.7,0
7.6,20
12.1,2
14.7,0
14.6,0
14.9,0
15.7,0
14.4,0
13.6,0
13.9,0
13.7,0
15.9,0
12.3,0
16.3,0
13.6,0
14.2,0
10.1,0
8.9,0
11.9,0
13.5,0
14.1,0
14.3,0
11.3,0
14.7,0
12.6,0
12.5,0
15,0
12.7,0
10.2,0
13.4,0
11.7,0
6.9,0
11.2,0
12.7,0
13.3,0
15,0
15.8,0
15.8,0
15.4,0
13.3,0
12.1,0
14.2,0
15.1,0
15.2,0
15.8,0
15,0
9.7,0
14.4,0
16.6,0
15.7,0
13.5,0
13.1,9
14,0
11.9,0
14.9,0
14.6,0
14.7,0
13,0
12.5,0
15.5,0
13.7,10
15,0
17,0
14.4,0
13.3,0
12.2,0
16.4,0
16.1,0
15,0
10.6,0
13.5,4
17,0
17.3,0
16.1,0
14.4,0
12.5,0
15.4,30
9.1,0
5.7,0
13.1,22
8.1,0
12.4,14
12.4,0
12.3,1
10.4,20
11.6,1
10.7,2
11.5,0
12.4,0
10.5,0
10.6,5
11.1,0
9.4,0
9.8,0
9.9,30
12.7,0
9.8,49
12.2,0
12.2,0
8.1,0
11.2,57
10.4,0
8.7,12
10.2,2
12,2
9.5,0
12.9,11
9.8,0
8.6,0
6.9,8
10.9,9
9.3,22
8.5,5
10.3,0
10.6,0
11.2,0
8.8,0
10.7,1
9.9,0
11.5,10
6.3,0
9.9,19
10,0
10.8,24
11.4,49
9.8,13
7.2,0
10.6,0
11.4,0
12.2,0
8.6,0
13.2,19
12,1
10.3,0
9.1,0
8.6,0
8.9,0
9.2,0
8.9,0
13.1,23
9.7,0
8,0
7.2,0
7.9,0
7.9,0
6.5,0
11.5,21
8.3,0
7.9,0
9.7,9
5.6,16
7,15
5.3,1
4.5,0
6.5,1
6.1,0
6.4,4
3,4
5.6,11
6.3,6
6.8,1
3.2,2
5.5,12
4,40
4.9,12
3.4,5
6.3,121
6.5,80
8.2,2
7.1,0
7.4,0
6.3,18
6.6,0
1.8,0
4.9,5
6.3,0
7.6,24
5.9,1
5.5,0
5.1,0
4.3,3
6.4,10
5.4,1
5.5,0
2.6,0
6.2,10
5.2,0
6.7,10
2.6,9
6.1,113
4.8,2
4.5,28
5.4,56
5.3,29
8.1,0
8.3,32
6,8
6,2
5.8,0
5,0
7.7,2
7.8,6
6.9,12
3.5,8
8.9,1
7,0
8.2,28
10.4,1
7.3,1
6.8,12
3.4,0
5,3
6.5,10
6.5,1
6,1
6.1,0
6.9,1
4.8,1
6.6,18
3.3,5
6.6,12
6.1,7
2.6,0
5.4,30
8.2,5
8.1,1
6.2,0
8.5,5
6.7,0
8.1,25
7.3,0
6.4,1
6.3,11
7.8,3
6.3,0
7.5,3
6,40
6.4,68
5.3,21
5,20
6.4,9
6.1,0
6.6,0
7.2,3
5.9,0
4.9,4
8.1,1
7.7,0
9.2,0
6.9,0
3.6,0
6.9,65
7.7,10
2.6,2
1,37
3.6,145
6.7,176
1.6,2
5.1,41
6.4,27
5,4
7.8,35
4.2,0
4.4,0
3.2,2
5.6,74
3.4,11
6.8,48
7.1,0
6.3,0
8,2
8.4,1
8.3,0
6.8,6
11.9,27
7.5,0
9.4,0
8.7,0
8.7,0
9.8,0
9.8,0
10.8,0
11.8,0
11.8,0
11.3,0
10.3,0
9.4,0
11.1,0
11,0
7.7,0
8.4,0
9.8,0
7.9,0
8.7,0
2.4,0
5.4,7
6.3,0
4.6,0
1.6,74
9.1,91
7.3,0
10.7,0
9.9,0
10.6,0
11.3,0
11.6,0
11.5,0
11.5,0
9.5,0
11,0
10.7,0
11.7,0
11.6,0
10.8,0
12.2,0
11.7,0
13.2,0
13,0
12.6,0
14,0
12.8,0
11.3,0
13.4,0
12.1,0
11.8,0
12.6,0
13.2,0
14,0
13.4,0
12.6,0
11.3,0
12.9,0
10.2,0
6.9,0
10.6,0
11.9,0
9.7,0
11.9,0
12.2,0
12.6,0
8.8,0
11.4,0
13.4,0
13.9,0
13.3,0
13.8,0
15.5,0
5.6,0
11.3,3
14.4,0
11.8,0
12,0
15.6,0
14.4,0
14.8,0
15.7,0
16.3,0
12.8,0
13.7,0
13.8,0
13.6,0
12.4,0
8.5,2
12.5,2
13.8,0
12.1,0
14.1,0
15.5,0
14.5,0
13.6,0
12.1,0
5.2,0
12.1,0
13.6,0
13.2,0
14.6,0
15.6,0
16.4,0
15.5,0
14.2,0
14.9,0
14.4,0
15.5,0
12.9,0
6.4,0
11.9,0
6,0
14.4,0
14.3,0
16.4,0
16.5,0
14.9,0
14.1,0
15.5,0
15.3,0
15.3,0
15,0
15.1,0
15,0
14.3,0
14.1,0
14.4,0
17.1,0
15.8,0
15.7,0
15.3,0
16.3,0
15.3,0
6.5,0
12,0
12.1,0
13.2,0
15.3,0
14.1,0
12.6,15
15,0
13.2,0
15.3,0
11.3,1
12.2,0
8.3,0
8.9,0
10,1
12.2,0
13.3,0
11.9,0
12.5,0
11.5,0
12.4,0
12.2,0
14,16
10.5,0
12.2,0
12.8,0
14.7,0
15.7,0
14,0
13.6,0
11.8,0
9.5,0
9.5,0
10.6,0
12.4,0
13.1,0
12.2,0
12.6,0
12.1,0
10.4,0
9.2,0
6.1,0
12,15
12.1,1
9,0
12.4,51
13.1,16
10,0
10.4,0
14.9,18
8.4,0
12.3,8
12.6,0
8.8,0
3.7,0
6.9,5
3.6,34
9.8,67
3.4,0
5.2,13
11.4,2
6.8,0
11.6,56
9.2,0
7.3,11
8.8,1
10,0
10,0
5.6,0
11.2,2
9.4,0
7.9,0
12.7,1
11.1,0
10.8,0
11.9,0
9.9,0
9.5,0
10.2,0
15.4,0
12.8,7
10.2,17
11.1,1
10.4,0
11.6,0
13.2,13
7.9,0
11.9,0
9.4,0
10.7,0
7.7,0
7.7,0
6.7,0
4.6,0
7.2,0
3.6,15
5.6,128
8.7,25
7.4,0
0.7,0
8.3,5
6.9,9
7.7,1
8.2,0
6.5,0
6.7,1
6.4,0
8.1,0
7.8,0
6.3,17
6,47
8.4,20
5.9,5
6.9,0
7,0
8.3,0
7.1,0
5.7,0
4.2,0
7.3,7
8.2,20
5.8,2
5.6,24
5,40
5.5,19
5.4,49
4.4,6
3.4,1
4.6,4
4.9,4
4,8
4.7,8
7.7,22
5.6,0
4.1,6
5.3,2
6.3,14
4.7,8
4.8,2
5.3,11
3.7,2
3.1,13
2.9,89
0.7,59
7.4,30
5.4,14
6.3,33
5.4,21
0.9,8
5,128
7.9,44
5.9,2
5.7,0
4.3,0
6.6,0
7.1,1
6.6,0
6.5,0
6.2,0
4.2,1
6.6,12
5.6,0
4.6,2
4.5,0
5.1,0
6.5,1
8.2,28
2.3,0
4.1,8
6.6,9
5.4,31
6.5,2
5.2,3
3,9
1.3,7
2.8,138
5.2,30
5.4,5
6,1
4.9,0
5.6,0
6.2,0
2.9,1
4.9,38
5.6,2
5.6,5
5.1,7
5.4,0
5.7,0
6,1
3.9,9
6.5,17
4.9,14
5.6,0
6.1,1
6.9,0
7.2,0
7.2,0
4.5,0
6.4,24
5.4,0
4.9,22
6.6,73
4.4,8
4,82
5.9,7
4.7,0
4.6,0
9.8,47
7.7,5
6.9,0
9,0
7.5,0
8.7,0
8,0
7,0
5.6,0
4.4,16
4,37
6.9,3
6.8,0
7.7,0
8.9,0
8.5,0
7.7,0
7.4,0
9.4,0
6.7,0
8.2,0
0.9,0
8.9,48
10.9,0
11.2,0
10.5,0
11.1,0
9.1,0
9.2,0
10.2,0
10.8,0
10.1,0
9.5,0
9.1,0
9.1,0
7.2,0
4.1,0
9.2,0
11.1,0
10.8,0
13.1,0
12.7,0
12.3,0
11.4,0
12.4,0
3.7,0
5.8,0
3.8,0
6.4,7
10.5,0
11.4,0
13,0
10.8,0
11.2,0
12.1,0
11.9,0
10.4,0
10.2,0
11.3,0
10.3,0
10.9,0
13.9,0
12.5,0
12.3,0
11.5,0
12.3,0
12.5,0
11.3,0
12,0
12.4,0
12.7,0
13.6,0
12.5,0
11.8,0
13.4,0
3.3,2
7.8,31
11.5,0
11.7,0
12.4,0
10.8,0
11.3,0
12.7,0
7.8,0
13.1,0
13.3,0
13,0
12.7,0
14.4,0
15.4,0
15.3,0
13.8,0
13.4,0
13.8,0
13.8,0
13.1,0
13,0
11.4,0
12.4,0
12,0
11.8,0
12.8,0
12.4,0
12.7,0
13.9,0
14.7,0
14.3,0
11.7,0
13.1,0
11.2,0
11,0
13.9,0
13.9,0
12.7,0
14.2,0
16.3,0
17.5,0
15.7,0
13.5,0
11.4,0
15.3,0
15.2,0
13.9,0
16,0
16.2,0
16.3,0
14.1,0
13.6,0
13.9,0
15,0
15.8,0
14.6,0
14.8,0
16.1,0
15.8,0
16.9,0
16.6,0
15.9,0
15.3,0
10.9,0
12.8,0
10.2,6
12.3,0
15.8,0
17.2,0
16.3,0
14.7,0
7.9,0
11.4,30
9.1,1
12.3,7
13.5,0
10.9,0
9.5,0
7.6,0
10,38
12.7,0
11.1,0
12.1,0
11.4,0
10.8,0
12.7,0
7.4,0
12.2,0
9.9,0
9.3,12
10,0
7.7,0
11.4,6
14.6,0
13.1,0
7.4,0
8.9,16
11.8,2
12.6,0
15.5,0
17,0
15.2,0
15,0
12.9,0
12.2,0
9.4,0
17.7,0
16,0
14,0
14.4,0
10.8,0
10.9,0
14.1,0
13.3,0
12.2,0
12.6,0
10.4,0
10.8,0
11.6,0
10.7,3
12.3,0
13.6,0
8.7,26
12.9,122
9.7,1
9.2,0
9.2,0
9.4,0
9.6,14
10,64
10.8,0
11.7,0
9.6,0
12.4,23
9.6,0
8.1,0
7.1,28
9.8,1
10.8,0
10.3,0
7.7,0
10,1
10.4,0
9.4,0
10.6,4
12.3,1
9.7,51
6.4,5
8.6,1
7.8,0
7.5,1
10,5
6.9,0
5,21
8.8,1
5.8,0
6.5,2
6.4,4
6.1,59
6.2,82
10.6,93
10.5,35
10.2,32
8.8,21
5.9,0
6.2,0
8,6
9.1,86
5,2
9.6,8
10.6,0
9.3,8
10.7,37
9.4,0
8.2,0
6.9,51
9.4,53
6.9,1
